란Q26005	2017-10-01 13:18:23	109.296556	29.662257
란Q26005	2017-10-01 13:19:23	109.295633	29.655725
란Q26005	2017-10-01 13:20:23	109.296709	29.647768
란Q26005	2017-10-01 13:21:23	109.298131	29.640081
란Q26005	2017-10-01 13:22:23	109.299915	29.631525
란Q26005	2017-10-01 13:23:23	109.297471	29.625982
란Q26005	2017-10-01 13:23:52	109.294578	29.62624
란Q26005	2017-10-01 13:24:23	109.294336	29.624201
란Q26005	2017-10-01 13:25:23	109.299773	29.620865
란Q26005	2017-10-01 13:26:23	109.305758	29.616411
란Q26005	2017-10-01 13:27:23	109.308905	29.613473
란Q26005	2017-10-01 13:28:23	109.314965	29.611338
란Q26005	2017-10-01 13:29:23	109.316355	29.60537
란Q26005	2017-10-01 13:30:23	109.314228	29.601408
란Q26005	2017-10-01 13:31:23	109.313543	29.595993
란Q26005	2017-10-01 13:32:23	109.31631	29.589364
란Q26005	2017-10-01 13:33:23	109.319674	29.583548
란Q26005	2017-10-01 13:34:23	109.321655	29.578554
란Q26005	2017-10-01 13:35:23	109.325586	29.575
란Q26005	2017-10-01 13:36:23	109.329601	29.577206
란Q26005	2017-10-01 13:37:23	109.333535	29.57216
란Q26005	2017-10-01 13:38:23	109.336468	29.5642
란Q26005	2017-10-01 13:39:23	109.338277	29.558628
란Q26005	2017-10-01 13:40:23	109.341384	29.557482
란Q26005	2017-10-01 13:41:23	109.345845	29.552566
란Q26005	2017-10-01 13:42:23	109.350003	29.55077
란Q26005	2017-10-01 13:43:23	109.355539	29.546685
란Q26005	2017-10-01 13:44:23	109.358351	29.541784
란Q26005	2017-10-01 13:45:23	109.361865	29.53829
란Q26005	2017-10-01 13:46:23	109.364311	29.535928
란Q26005	2017-10-01 13:47:23	109.365079	29.53353
란Q26005	2017-10-01 13:48:23	109.366774	29.531401
란Q26005	2017-10-01 13:49:23	109.370832	29.534198
란Q26005	2017-10-01 13:50:23	109.374288	29.53265
란Q26005	2017-10-01 13:51:23	109.379583	29.53119
란Q26005	2017-10-01 13:52:23	109.385275	29.530351
란Q26005	2017-10-01 13:53:23	109.387676	29.528603
란Q26005	2017-10-01 13:53:36	109.387675	29.528606
란Q26005	2017-10-01 13:54:23	109.387671	29.528608
란Q26005	2017-10-01 13:54:40	109.387667	29.528601
란Q26005	2017-10-01 13:55:23	109.387667	29.528603
란Q26005	2017-10-01 13:56:23	109.387667	29.528603
란Q26005	2017-10-01 13:57:23	109.387667	29.528603
란Q26005	2017-10-01 13:58:23	109.387667	29.528603
란Q26005	2017-10-01 13:59:23	109.387667	29.528603
란Q26005	2017-10-01 14:01:02	109.390726	29.526985
란Q26005	2017-10-01 14:02:02	109.394157	29.531408
란Q26005	2017-10-01 14:03:02	109.396931	29.528498
란Q26005	2017-10-01 14:04:02	109.401083	29.525381
란Q26005	2017-10-01 14:05:02	109.403455	29.521448
란Q26005	2017-10-01 14:06:02	109.403363	29.51933
란Q26005	2017-10-01 14:07:02	109.402478	29.518438
란Q26005	2017-10-01 14:08:02	109.404055	29.517834
란Q26005	2017-10-01 14:09:02	109.405006	29.516533
란Q26005	2017-10-01 14:10:02	109.406202	29.514663
란Q26005	2017-10-01 14:11:02	109.407355	29.513326
란Q26005	2017-10-01 14:12:02	109.409934	29.51294
란Q26005	2017-10-01 14:13:02	109.4131	29.511901
란Q26005	2017-10-01 14:14:02	109.413563	29.51158
란Q26005	2017-10-01 14:15:02	109.413011	29.505633
란Q26005	2017-10-01 14:16:02	109.414955	29.500968
란Q26005	2017-10-01 14:17:02	109.415498	29.497961
란Q26005	2017-10-01 14:18:02	109.416996	29.492552
란Q26005	2017-10-01 14:19:02	109.41479	29.485936
란Q26005	2017-10-01 14:20:02	109.416073	29.48099
